2025-09-13 12:29:17,175 - INFO - Validator logging started - Log file: logs/validator_20250913_122917.log
2025-09-13 12:29:18,081 - INFO - === VALIDATOR TEST SESSION STARTED ===
2025-09-13 12:29:18,082 - INFO - Available actions: ['add', 'remove', 'set', 'view', 'clear', 'restore', 'availability', 'price', 'catalog']
2025-09-13 12:29:19,312 - INFO - API connection successful
2025-09-13 12:29:19,320 - INFO - Starting validation on 200 scenarios
2025-09-13 12:29:19,383 - INFO - VALIDATION PASSED - Intent: 'modify_cart' | Text: '- oil then add milk 3 crate' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}]
2025-09-13 12:29:47,712 - INFO - PASSED Case 102: 'more butter by eight g' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 8.0, 'unit': 'g'}] | Extracted: verbs=['add'], quantities=[8.0], products={'butter'}
2025-09-13 12:29:47,712 - INFO - PASSED Case 103: 'take out tomatoes from my basket then put 12 tin flour in my cart to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.999784529209137, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.999784529209137, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'tin'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'flour', 'tomatoes'}
2025-09-13 12:29:47,712 - INFO - PASSED Case 104: 'rm crayfish, add 12bunch of milk to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'bunch'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'milk', 'crayfish'}
2025-09-13 12:29:47,713 - INFO - PASSED Case 105: '+ ancarton flour, change rice to 4 carton; dec noodles 2 carton' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'carton'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'carton'}] | Extracted: verbs=['add', 'set'], quantities=[4.0, 2.0], products={'flour', 'rice', 'noodles'}
2025-09-13 12:29:47,713 - INFO - PASSED Case 106: 'remove noodles, and add 3 crate plantain to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[3.0], products={'noodles', 'plantain'}
2025-09-13 12:29:47,714 - INFO - PASSED Case 107: 'bump plantain 3 packet & please remove plantain from cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999909400939941, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999909400939941, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove', 'add'], quantities=[3.0], products={'plantain'}
2025-09-13 12:29:47,714 - INFO - PASSED Case 108: 'remove yam, 2g garri to cart' | Rasa actions: [{'action': 'remove', 'product': 'yam', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'garri', 'quantity': 2.0, 'unit': 'g'}] | Extracted: verbs=['remove'], quantities=[2.0], products={'yam', 'garri'}
2025-09-13 12:29:47,714 - INFO - PASSED Case 109: 'fivebunch beans to cart, and update tomatoes to 2 bunch then less butter by 2 bunch to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999959468841553, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bunch'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999959468841553, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999959468841553, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}] | Extracted: verbs=['set', 'remove'], quantities=[2.0, 2.0], products={'butter', 'beans', 'tomatoes'}
2025-09-13 12:29:47,715 - INFO - PASSED Case 110: 'get rid of milk, and include 12 packet sugar' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999955892562866, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'remove'], quantities=[12.0], products={'milk', 'sugar'}
2025-09-13 12:29:47,715 - INFO - PASSED Case 111: 'put 7 bag sugar in my cart, and put 2 bag salt in my cart and add crayfish 1 bag' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999605417251587, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999605417251587, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999605417251587, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bag'}] | Extracted: verbs=['add'], quantities=[7.0, 2.0, 1.0], products={'salt', 'crayfish', 'sugar'}
2025-09-13 12:29:47,716 - INFO - PASSED Case 112: 'bump butter 1 tin & remove butter to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999978542327881, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'tin'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999978542327881, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove', 'add'], quantities=[1.0], products={'butter'}
2025-09-13 12:29:47,716 - INFO - PASSED Case 113: 'rm fish, and put three bottle rice in my cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[3.0], products={'rice', 'fish'}
2025-09-13 12:29:47,716 - INFO - PASSED Case 114: 'get rid of salt, put 3 pack bread in my cart to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999953508377075, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999953508377075, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[3.0], products={'salt', 'bread'}
2025-09-13 12:29:47,717 - INFO - PASSED Case 115: 'get rid of garri, add 10 bottle milk' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'garri', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[10.0], products={'milk', 'garri'}
2025-09-13 12:29:47,717 - INFO - PASSED Case 116: 'make fish exactly an packet; inc fish 2 packet' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'packet'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}] | Extracted: verbs=['add'], quantities=[2.0], products={'fish'}
2025-09-13 12:29:47,718 - INFO - PASSED Case 117: 'make oil exactly 4 carton and increase oil by two carton to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999982118606567, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'carton'}] | Extracted: verbs=['add'], quantities=[4.0, 2.0], products={'oil'}
2025-09-13 12:29:47,718 - INFO - PASSED Case 118: 'add oil 5 packet & change milk to 1 packet, and reduce salt three packet to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'packet'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'packet'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[5.0, 1.0, 3.0], products={'salt', 'milk', 'oil'}
2025-09-13 12:29:47,718 - INFO - PASSED Case 119: 'please remove beans from cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9717868566513062, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove'], quantities=[], products={'beans'}
2025-09-13 12:29:47,719 - INFO - PASSED Case 120: 'bump noodles 7 packet' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999984502792358, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'packet'}] | Extracted: verbs=['add'], quantities=[7.0], products={'noodles'}
2025-09-13 12:29:47,719 - INFO - PASSED Case 121: 'add more fish: 3 bunch, and get rid of fish to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999966621398926, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999966621398926, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['add', 'remove'], quantities=[3.0], products={'fish'}
2025-09-13 12:29:47,719 - INFO - PASSED Case 122: 'get rid of fish & add 1crate of butter to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'fish', 'butter'}
2025-09-13 12:29:47,720 - INFO - PASSED Case 123: 'delete butter and put 7 bottle milk in my cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999896287918091, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999896287918091, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bottle'}] | Extracted: verbs=['add', 'remove'], quantities=[7.0], products={'milk', 'butter'}
2025-09-13 12:29:47,720 - INFO - PASSED Case 124: '- beans, please add seven bottle of rice' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'beans', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'bottle'}] | Extracted: verbs=['remove', 'add'], quantities=[7.0], products={'rice', 'beans'}
2025-09-13 12:29:47,721 - INFO - PASSED Case 125: 'include 5 crate noodles; update salt to 3 crate & dec crayfish 1 crate to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'crate'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'crate'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'crate'}] | Extracted: verbs=['add', 'set'], quantities=[5.0, 3.0, 1.0], products={'salt', 'crayfish', 'noodles'}
2025-09-13 12:29:47,721 - INFO - PASSED Case 126: 'delete crayfish & include 2 bunch fish' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999947547912598, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999947547912598, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}] | Extracted: verbs=['add', 'remove'], quantities=[2.0], products={'crayfish', 'fish'}
2025-09-13 12:29:47,722 - INFO - PASSED Case 127: 'delete yam, and add 10 packet rice to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'remove'], quantities=[10.0], products={'yam', 'rice'}
2025-09-13 12:29:47,722 - INFO - PASSED Case 128: '- noodles & please add twelve crate of salt' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'please'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[12.0], products={'salt', 'noodles'}
2025-09-13 12:29:47,723 - INFO - PASSED Case 129: 'remove all beans and + 3crate bread' | Rasa actions: [{'action': 'remove', 'product': 'beans', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'bread', 'quantity': 3.0, 'unit': 'crate'}] | Extracted: verbs=['remove', 'add'], quantities=[3.0], products={'bread', 'beans'}
2025-09-13 12:29:47,723 - INFO - PASSED Case 130: 'update crayfish to 4 tin and bump crayfish 2 tin' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'tin'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'tin'}] | Extracted: verbs=['set', 'add'], quantities=[4.0, 2.0], products={'crayfish'}
2025-09-13 12:29:47,723 - WARNING - FAILED Case 131: 'update kwulikwili to 10 crate' | Failed checks: ['product_mismatch'] | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'kwulikwili to', 'product_from': 'kwulikwili', 'product_to': 'kwulikwili to', 'quantity': 10.0, 'unit': 'crate'}] | Extracted: verbs=['set'], quantities=[10.0], products={'kwulikwili'}
2025-09-13 12:29:47,724 - INFO - PASSED Case 132: '5bag plantain to cart, make milk exactly 2 bag & decrease tomatoes by 2 bag' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'plantain', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999977350234985, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bag'}] | Extracted: verbs=['remove'], quantities=[5.0, 2.0, 2.0], products={'milk', 'tomatoes', 'plantain'}
2025-09-13 12:29:47,724 - INFO - PASSED Case 133: '+ 2carton fish, and set rice to 4 carton; minus 3 carton sugar' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'carton'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'rice', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'carton'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999994039535522, 'product': 'sugar', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'carton'}] | Extracted: verbs=['add', 'set'], quantities=[2.0, 4.0, 3.0], products={'rice', 'fish', 'sugar'}
2025-09-13 12:29:47,724 - INFO - PASSED Case 134: 'add more yam: 2 bunch; please remove yam from cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999918937683105, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999918937683105, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['add', 'remove'], quantities=[2.0], products={'yam'}
2025-09-13 12:29:47,725 - INFO - PASSED Case 135: 'remove all beans; add 2bottle of fish' | Rasa actions: [{'action': 'remove', 'product': 'beans', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'fish', 'quantity': 2.0, 'unit': 'bottle'}] | Extracted: verbs=['remove', 'add'], quantities=[2.0], products={'beans', 'fish'}
2025-09-13 12:29:47,725 - INFO - PASSED Case 136: 'remove all tomatoes, add 7pack of bread' | Rasa actions: [{'action': 'remove', 'product': 'tomatoes', 'quantity': None, 'unit': None}, {'action': 'add', 'product': 'bread', 'quantity': 7.0, 'unit': 'pack'}] | Extracted: verbs=['remove', 'add'], quantities=[7.0], products={'bread', 'tomatoes'}
2025-09-13 12:29:47,725 - INFO - PASSED Case 137: 'please add 5 carton of bread, 8carton butter to cart, and 1carton kwulikwili to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 8.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'carton'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'kwulikwili', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'carton'}] | Extracted: verbs=['add'], quantities=[5.0, 8.0, 1.0], products={'bread', 'kwulikwili', 'butter'}
2025-09-13 12:29:47,726 - INFO - PASSED Case 138: '+ 5bag salt then replace crayfish with 4 bag & less yam by a bag to cart' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 5.0, 'unit': 'bag'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999969005584717, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'bag'}] | Extracted: verbs=['add', 'set', 'remove'], quantities=[5.0, 4.0], products={'yam', 'crayfish', 'salt'}
2025-09-13 12:29:47,726 - INFO - PASSED Case 139: 'more fish by 7 carton' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999992847442627, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': 7.0, 'unit': 'carton'}] | Extracted: verbs=['add'], quantities=[7.0], products={'fish'}
2025-09-13 12:29:47,726 - INFO - PASSED Case 140: '- fish & please add 12 bunch of salt to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'fish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': 'please'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999985694885254, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 12.0, 'unit': 'bunch'}] | Extracted: verbs=['remove', 'add'], quantities=[12.0], products={'salt', 'fish'}
2025-09-13 12:29:47,727 - ERROR - API_FAILED Case 141: 'please remove crayfish from cart and 5tin milk to cart' | API call failed
2025-09-13 12:29:47,727 - INFO - PASSED Case 142: 'update noodles to 3 tin, less noodles by 3 tin to cart' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'tin'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'tin'}] | Extracted: verbs=['set', 'remove'], quantities=[3.0, 3.0], products={'noodles'}
2025-09-13 12:29:47,727 - INFO - PASSED Case 143: 'rm yam & + 1pack flour to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999995231628418, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'pack'}] | Extracted: verbs=['add', 'remove'], quantities=[1.0], products={'yam', 'flour'}
2025-09-13 12:29:47,728 - ERROR - API_FAILED Case 144: 'please remove yam from cart then tenkg flour to cart' | API call failed
2025-09-13 12:29:47,728 - ERROR - API_FAILED Case 145: 'get rid of salt & 12crate noodles to cart' | API call failed
2025-09-13 12:29:47,728 - ERROR - API_FAILED Case 146: 'remove butter; 7packet noodles to cart' | API call failed
2025-09-13 12:29:47,728 - INFO - PASSED Case 147: 'remove salt & add 1bunch of noodles to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999991655349731, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}] | Extracted: verbs=['remove', 'add'], quantities=[1.0], products={'salt', 'noodles'}
2025-09-13 12:29:47,729 - INFO - PASSED Case 148: 'increase noodles by 3 bag; delete noodles' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999960660934448, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'bag'}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999960660934448, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['add', 'remove'], quantities=[3.0], products={'noodles'}
2025-09-13 12:29:47,729 - INFO - PASSED Case 149: 'add 3packet of tomatoes; change salt to 4 packet and minus 2 packet yam' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'tomatoes', 'product_from': None, 'product_to': None, 'quantity': 3.0, 'unit': 'packet'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'salt', 'product_from': None, 'product_to': None, 'quantity': 4.0, 'unit': 'packet'}, {'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999990463256836, 'product': 'yam', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}] | Extracted: verbs=['add', 'set'], quantities=[3.0, 4.0, 2.0], products={'yam', 'salt', 'tomatoes'}
2025-09-13 12:29:47,729 - INFO - PASSED Case 150: 'please remove bread from cart; apacket crayfish to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9997112154960632, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9997112154960632, 'product': 'crayfish', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}] | Extracted: verbs=['remove'], quantities=[], products={'bread', 'crayfish'}
2025-09-13 12:29:47,729 - INFO - PASSED Case 151: 'replace oil with 2 packet, add more oil: 2 packet' | Rasa actions: [{'action': 'set', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999988079071045, 'product': 'oil', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'packet'}] | Extracted: verbs=['set', 'add'], quantities=[2.0, 2.0], products={'oil'}
2025-09-13 12:29:47,730 - INFO - PASSED Case 152: 'please remove milk from cart, and add noodles 10 bunch to cart' | Rasa actions: [{'action': 'remove', 'confidence': 'high', 'confidence_score': 0.9999909400939941, 'product': 'milk', 'product_from': None, 'product_to': None, 'quantity': None, 'unit': None}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999909400939941, 'product': 'noodles', 'product_from': None, 'product_to': None, 'quantity': 10.0, 'unit': 'bunch'}] | Extracted: verbs=['remove', 'add'], quantities=[10.0], products={'milk', 'noodles'}
2025-09-13 12:29:47,730 - INFO - PASSED Case 153: '2bunch flour to cart then please add 6 bunch of bread & please add 1 bunch of butter' | Rasa actions: [{'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'flour', 'product_from': None, 'product_to': None, 'quantity': 2.0, 'unit': 'bunch'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'bread', 'product_from': None, 'product_to': None, 'quantity': 6.0, 'unit': 'bunch'}, {'action': 'add', 'confidence': 'high', 'confidence_score': 0.9999943971633911, 'product': 'butter', 'product_from': None, 'product_to': None, 'quantity': 1.0, 'unit': 'bunch'}] | Extracted: verbs=['add'], quantities=[2.0, 6.0, 1.0], products={'flour', 'bread', 'butter'}
